"fecha","delito","x","y","colonia","municipio","clave_mun","hora","bien_afectado","zona_geografica"
"2018-08-25","homicidio doloso","-104.2408591","22.18879137","tanana","mezquitic","61","n.d.","la vida y la integridad corporal","interior"
"2018-08-29","homicidio doloso","-103.2679227","22.11461723","centro","colotlan","25","n.d.","la vida y la integridad corporal","interior"
"2018-09-03","homicidio doloso","-103.17171","22.27362969","tlalcosahua","huejucar","41","n.d.","la vida y la integridad corporal","interior"
"2018-11-05","homicidio doloso","-103.8422321","21.97354075","no disponible","mezquitic","61","n.d.","la vida y la integridad corporal","interior"
"2018-11-09","homicidio doloso","-103.2052816","22.36652868","san pedro","huejucar","41","n.d.","la vida y la integridad corporal","interior"
"2018-11-25","homicidio doloso","-104.2028131","22.3018462","no disponible","mezquitic","61","n.d.","la vida y la integridad corporal","interior"
"2018-01-02","lesiones dolosas","-104.2408591","22.18879137","tanana","mezquitic","61","n.d.","la vida y la integridad corporal","interior"
"2018-01-08","lesiones dolosas","-103.2618431","22.11043297","lomas de oriente","colotlan","25","n.d.","la vida y la integridad corporal","interior"
"2018-01-14","lesiones dolosas","-103.2632917","22.11545028","alto","colotlan","25","n.d.","la vida y la integridad corporal","interior"
"2018-01-15","lesiones dolosas","-103.2675585","22.10979607","de la piedra china oriente","colotlan","25","n.d.","la vida y la integridad corporal","interior"
"2018-01-12","lesiones dolosas","-104.2408591","22.18879137","tanana","mezquitic","61","n.d.","la vida y la integridad corporal","interior"
"2018-01-23","lesiones dolosas","-103.5625201","21.98911048","no disponible","villa guerrero","115","n.d.","la vida y la integridad corporal","interior"
"2018-01-23","lesiones dolosas","-104.2805836","22.13906474","no disponible","mezquitic","61","n.d.","la vida y la integridad corporal","interior"
"2018-01-25","lesiones dolosas","-103.2690159","22.11403902","centro","colotlan","25","n.d.","la vida y la integridad corporal","interior"
"2018-02-19","lesiones dolosas","-103.5911137","21.98417643","san francisco","villa guerrero","115","n.d.","la vida y la integridad corporal","interior"
"2018-02-28","lesiones dolosas","-103.3878056","22.18884707","no disponible","colotlan","25","n.d.","la vida y la integridad corporal","interior"
"2018-03-02","lesiones dolosas","-103.253914","22.09691056","no disponible","colotlan","25","n.d.","la vida y la integridad corporal","interior"
"2018-03-06","lesiones dolosas","-103.2675144","22.10294904","del cerrito 2","colotlan","25","n.d.","la vida y la integridad corporal","interior"
"2018-03-13","lesiones dolosas","-103.2671776","22.11535602","centro","colotlan","25","n.d.","la vida y la integridad corporal","interior"
"2018-03-15","lesiones dolosas","-103.7277154","22.38854674","centro","mezquitic","61","n.d.","la vida y la integridad corporal","interior"
"2018-03-20","lesiones dolosas","-103.261599","22.1116617","lomas de oriente","colotlan","25","n.d.","la vida y la integridad corporal","interior"
"2018-03-27","lesiones dolosas","-103.8840133","22.60648362","no disponible","huejuquilla el alto","42","n.d.","la vida y la integridad corporal","interior"
"2018-04-06","lesiones dolosas","-103.2618431","22.11043297","lomas de oriente","colotlan","25","n.d.","la vida y la integridad corporal","interior"
"2018-04-23","lesiones dolosas","-103.5281222","21.97853938","la cruz","totatiche","104","n.d.","la vida y la integridad corporal","interior"
"2018-04-25","lesiones dolosas","-103.2753641","22.11171694","soyatitlan","colotlan","25","n.d.","la vida y la integridad corporal","interior"
"2018-05-02","lesiones dolosas","-103.267293","22.11377308","centro","colotlan","25","n.d.","la vida y la integridad corporal","interior"
"2018-05-04","lesiones dolosas","-103.895834","22.62930577","temachaco","huejuquilla el alto","42","n.d.","la vida y la integridad corporal","interior"
"2018-05-04","lesiones dolosas","-103.2563414","22.11223872","lomas de la cruz","colotlan","25","n.d.","la vida y la integridad corporal","interior"
"2018-05-11","lesiones dolosas","-103.2653338","22.11430004","centro","colotlan","25","n.d.","la vida y la integridad corporal","interior"
"2018-05-16","lesiones dolosas","-103.2683656","22.11310303","centro","colotlan","25","n.d.","la vida y la integridad corporal","interior"
"2018-05-25","lesiones dolosas","-103.5866826","21.9763359","la aviacion","villa guerrero","115","n.d.","la vida y la integridad corporal","interior"
"2018-05-29","lesiones dolosas","-104.0255922","22.31019686","no disponible","mezquitic","61","n.d.","la vida y la integridad corporal","interior"
"2018-06-05","lesiones dolosas","-103.2563414","22.11223872","lomas de la cruz","colotlan","25","n.d.","la vida y la integridad corporal","interior"
"2018-06-08","lesiones dolosas","-103.2796488","22.10450488","acaponeta","colotlan","25","n.d.","la vida y la integridad corporal","interior"
"2018-06-08","lesiones dolosas","-103.8972619","22.62584304","centro","huejuquilla el alto","42","n.d.","la vida y la integridad corporal","interior"
"2018-06-19","lesiones dolosas","-103.2666287","22.12903719","la cantera","colotlan","25","n.d.","la vida y la integridad corporal","interior"
"2018-06-19","lesiones dolosas","-103.2669092","22.1118571","centro","colotlan","25","n.d.","la vida y la integridad corporal","interior"
"2018-06-22","lesiones dolosas","-103.2111663","22.35885342","centro","huejucar","41","n.d.","la vida y la integridad corporal","interior"
"2018-06-29","lesiones dolosas","-103.2616609","22.11449316","alto","colotlan","25","n.d.","la vida y la integridad corporal","interior"
"2018-07-02","lesiones dolosas","-103.2684439","22.11001904","de la piedra china oriente","colotlan","25","n.d.","la vida y la integridad corporal","interior"
"2018-07-10","lesiones dolosas","-103.2297613","22.38329413","no disponible","huejucar","41","n.d.","la vida y la integridad corporal","interior"
"2018-07-11","lesiones dolosas","-103.2314265","22.24329298","no disponible","santa maria de los angeles","81","n.d.","la vida y la integridad corporal","interior"
"2018-07-12","lesiones dolosas","-103.2678652","22.1213969","del bosque","colotlan","25","n.d.","la vida y la integridad corporal","interior"
"2018-07-13","lesiones dolosas","-103.2741867","22.11418859","soyatitlan","colotlan","25","n.d.","la vida y la integridad corporal","interior"
"2018-07-16","lesiones dolosas","-103.5925696","21.98186406","placita","villa guerrero","115","n.d.","la vida y la integridad corporal","interior"
"2018-07-23","lesiones dolosas","-103.2738118","22.10920824","de la piedra china","colotlan","25","n.d.","la vida y la integridad corporal","interior"
"2018-07-23","lesiones dolosas","-103.2227641","22.17605604","centro","santa maria de los angeles","81","n.d.","la vida y la integridad corporal","interior"
"2018-07-24","lesiones dolosas","-103.5297192","21.984646","no disponible","totatiche","104","n.d.","la vida y la integridad corporal","interior"
"2018-07-30","lesiones dolosas","-103.2678892","22.10905061","del cerrito 2","colotlan","25","n.d.","la vida y la integridad corporal","interior"
"2018-08-07","lesiones dolosas","-103.599416","21.97671176","chapalita","villa guerrero","115","n.d.","la vida y la integridad corporal","interior"
"2018-08-07","lesiones dolosas","-103.2689733","22.12060456","tochopa","colotlan","25","n.d.","la vida y la integridad corporal","interior"
"2018-08-10","lesiones dolosas","-103.2078151","22.35810565","centro","huejucar","41","n.d.","la vida y la integridad corporal","interior"
"2018-08-13","lesiones dolosas","-103.266309","22.12923752","la cantera","colotlan","25","n.d.","la vida y la integridad corporal","interior"
"2018-08-15","lesiones dolosas","-104.0636302","22.08019312","no disponible","mezquitic","61","n.d.","la vida y la integridad corporal","interior"
"2018-08-27","lesiones dolosas","-103.2671776","22.11535602","centro","colotlan","25","n.d.","la vida y la integridad corporal","interior"
"2018-08-29","lesiones dolosas","-103.7277154","22.38854674","centro","mezquitic","61","n.d.","la vida y la integridad corporal","interior"
"2018-09-04","lesiones dolosas","-104.2003075","22.17296176","no disponible","mezquitic","61","n.d.","la vida y la integridad corporal","interior"
"2018-09-05","lesiones dolosas","-103.2681635","22.11385809","centro","colotlan","25","n.d.","la vida y la integridad corporal","interior"
"2018-10-01","lesiones dolosas","-103.9039515","22.6146442","no disponible","huejuquilla el alto","42","n.d.","la vida y la integridad corporal","interior"
"2018-10-15","lesiones dolosas","-103.7350227","22.04132858","no disponible","villa guerrero","115","n.d.","la vida y la integridad corporal","interior"
"2018-10-16","lesiones dolosas","-103.7350227","22.04132858","no disponible","villa guerrero","115","n.d.","la vida y la integridad corporal","interior"
"2018-10-22","lesiones dolosas","-103.5269397","21.98031825","la cruz","totatiche","104","n.d.","la vida y la integridad corporal","interior"
"2018-10-29","lesiones dolosas","-103.2569465","22.11117997","lomas de la cruz","colotlan","25","n.d.","la vida y la integridad corporal","interior"
"2018-10-30","lesiones dolosas","-104.0641894","22.08297271","no disponible","mezquitic","61","n.d.","la vida y la integridad corporal","interior"
"2018-11-06","lesiones dolosas","-103.7869164","21.77508029","agua caliente","chimaltitan","31","n.d.","la vida y la integridad corporal","interior"
"2018-11-07","lesiones dolosas","-103.2729107","22.1099728","de la piedra china","colotlan","25","n.d.","la vida y la integridad corporal","interior"
"2018-11-08","lesiones dolosas","-103.2697424","22.1013113","nuevo tlaxcala 2","colotlan","25","n.d.","la vida y la integridad corporal","interior"
"2018-11-22","lesiones dolosas","-103.8160496","21.68108412","blanco","san martin de bolanos","76","n.d.","la vida y la integridad corporal","interior"
"2018-11-23","lesiones dolosas","-103.2661677","22.12816549","la cantera","colotlan","25","n.d.","la vida y la integridad corporal","interior"
"2018-12-04","lesiones dolosas","-103.2666287","22.12903719","la cantera","colotlan","25","n.d.","la vida y la integridad corporal","interior"
"2018-12-11","lesiones dolosas","-104.113347","21.9860215","no disponible","mezquitic","61","n.d.","la vida y la integridad corporal","interior"
"2018-12-31","lesiones dolosas","-103.639149","21.62440353","tepizua","chimaltitan","31","n.d.","la vida y la integridad corporal","interior"
"2018-02-12","robo a int de vehiculos","-103.2677186","22.10695469","del cerrito 2","colotlan","25","n.d.","el patrimonio","interior"
"2018-04-27","robo a int de vehiculos","-103.2675757","22.10813055","del cerrito","colotlan","25","n.d.","el patrimonio","interior"
"2018-08-22","robo a int de vehiculos","-103.2711192","22.10642655","nuevo tlaxcala 2","colotlan","25","n.d.","el patrimonio","interior"
"2018-01-24","robo a negocio","-103.2687077","22.11213824","centro","colotlan","25","n.d.","el patrimonio","interior"
"2018-02-06","robo a negocio","-103.2683656","22.11310303","centro","colotlan","25","n.d.","el patrimonio","interior"
"2018-02-12","robo a negocio","-103.2711192","22.10642655","nuevo tlaxcala 2","colotlan","25","n.d.","el patrimonio","interior"
"2018-03-03","robo a negocio","-103.5889971","21.98172708","placita","villa guerrero","115","n.d.","el patrimonio","interior"
"2018-04-16","robo a negocio","-103.2681627","22.11356632","centro","colotlan","25","n.d.","el patrimonio","interior"
"2018-06-01","robo a negocio","-103.7819823","21.83058388","san marcos","bolanos","19","n.d.","el patrimonio","interior"
"2018-07-12","robo a negocio","-103.2717553","22.106641","nuevo tlaxcala 2","colotlan","25","n.d.","el patrimonio","interior"
"2018-08-01","robo a negocio","-103.2598992","22.11302531","lomas de la cruz","colotlan","25","n.d.","el patrimonio","interior"
"2018-09-11","robo a negocio","-103.639149","21.62440353","tepizua","chimaltitan","31","n.d.","el patrimonio","interior"
"2018-09-11","robo a negocio","-103.268434","22.1017756","nuevo tlaxcala 2","colotlan","25","n.d.","el patrimonio","interior"
"2018-09-12","robo a negocio","-103.2615105","22.11510937","alto","colotlan","25","n.d.","el patrimonio","interior"
