"fecha","delito","x","y","colonia","municipio","clave_mun","hora","bien_afectado","zona_geografica"
"2023-08-18","robo a vehiculos particulares","-103.70175682245326","20.78929152088169","no disponible","el arenal","9","13:13","el patrimonio","interior"
"2023-08-18","robo a vehiculos particulares","-103.83517365254676","20.888353842720562","obrera 2","tequila","94","13:35","el patrimonio","interior"
"2023-11-24","robo a vehiculos particulares","-103.70080612336221","20.79151602572595","no disponible","el arenal","9","15:00","el patrimonio","interior"
"2023-08-29","robo a vehiculos particulares","-103.84080600320213","20.881655636632804","centro","tequila","94","15:30","el patrimonio","interior"
"2023-10-13","robo a vehiculos particulares","-103.84941400173012","20.92807433176294","no disponible","tequila","94","16:00","el patrimonio","interior"
"2023-10-10","robo a vehiculos particulares","-103.90900246877648","20.651774312180017","el carmen","ahualulco de mercado","3","16:30","el patrimonio","interior"
"2023-05-03","robo a vehiculos particulares","-103.69584201402947","20.78238897389827","lomas de el arenal","el arenal","9","18:00","el patrimonio","interior"
"2023-05-04","robo a vehiculos particulares","-103.69286561125477","20.77874067837635","12 de octubre","el arenal","9","18:00","el patrimonio","interior"
"2023-01-28","robo a vehiculos particulares","-103.99810664730656","20.93582492900137","no disponible","magdalena","55","19:20","el patrimonio","interior"
"2023-10-19","robo a vehiculos particulares","-103.66344934530701","20.77919285103165","no disponible","el arenal","9","21:00","el patrimonio","interior"
"2023-03-06","robo a vehiculos particulares","-103.72005898288786","20.82352994499036","no disponible","amatitan","5","21:30","el patrimonio","interior"
"2023-09-30","robo a vehiculos particulares","-103.75704841590874","20.850873763756272","no disponible","amatitan","5","22:00","el patrimonio","interior"
"2023-08-25","robo a vehiculos particulares","-103.97043196448058","20.91047662023516","los fresnos","magdalena","55","22:30","el patrimonio","interior"
"2023-07-31","robo a vehiculos particulares","-103.95509545966857","20.563045592546835","san antonio matute","ameca","6","n.d.","el patrimonio","interior"
"2023-09-27","robo a vehiculos particulares","-103.70126783200179","20.65250818119154","centro","tala","83","n.d.","el patrimonio","interior"
"2023-10-04","robo a vehiculos particulares","-103.69775831395297","20.761395010827524","la cima","el arenal","9","n.d.","el patrimonio","interior"
"2023-11-07","robo a vehiculos particulares","-104.07829075142361","20.765746007782607","centro","etzatlan","36","n.d.","el patrimonio","interior"
"2023-11-13","robo a vehiculos particulares","-103.6722289980433","20.78303756646446","no disponible","el arenal","9","n.d.","el patrimonio","interior"
"2023-04-21","robo a vehiculos particulares","-103.71017244892874","20.65685324500435","los fresnos","tala","83","n.d.","el patrimonio","interior"
"2023-12-22","robo a vehiculos particulares","-103.94558603754484","20.9068659024188","no disponible","magdalena","55","21:00","el patrimonio","interior"
"2023-12-22","robo a vehiculos particulares","-103.68722150561781","20.787840840198356","no disponible","el arenal","9","06:10","el patrimonio","interior"
"2023-12-22","robo a vehiculos particulares","-104.08030463048064","20.763784997652653","centro","etzatlan","36","n.d.","el patrimonio","interior"
"2023-11-14","robo a casa habitacion","-103.7008450025016","20.76356904729014","la cima","el arenal","9","16:45","el patrimonio","interior"
"2023-01-23","robo a casa habitacion","-104.16165071884924","20.745221785330003","oconahua","etzatlan","36","11:00","el patrimonio","interior"
"2023-06-19","robo a casa habitacion","-103.72814731941278","20.838768705573706","don bosco","amatitan","5","12:00","el patrimonio","interior"
"2023-01-03","robo a casa habitacion","-103.69599503878645","20.65091091165638","centro","tala","83","12:00","el patrimonio","interior"
"2023-02-16","robo a casa habitacion","-103.69589052805935","20.65721015119921","los barrancones","tala","83","13:00","el patrimonio","interior"
"2023-01-16","robo a casa habitacion","-103.69002397206138","20.708390515189212","los ruisenores","tala","83","13:10","el patrimonio","interior"
"2023-05-18","robo a casa habitacion","-104.03607328023912","20.54877304792378","arboledas","ameca","6","14:30","el patrimonio","interior"
"2023-06-28","robo a casa habitacion","-103.9926635264218","20.91721487661585","caballito","magdalena","55","17:00","el patrimonio","interior"
"2023-05-22","robo a casa habitacion","-103.97900799563003","20.70106598607606","copal","ahualulco de mercado","3","19:00","el patrimonio","interior"
"2023-03-14","robo a casa habitacion","-103.69524289442799","20.761718230769137","la cima","el arenal","9","21:00","el patrimonio","interior"
"2023-02-07","robo a casa habitacion","-103.9607213059909","20.912878309181455","nueva xochiltepec","magdalena","55","22:00","el patrimonio","interior"
"2023-09-26","robo a casa habitacion","-103.69443337078864","20.65771968310496","los barrancones","tala","83","n.d.","el patrimonio","interior"
"2023-12-15","robo a casa habitacion","-103.72912495604986","20.776633188806326","santiaguito","amatitan","5","12:00","el patrimonio","interior"
"2023-03-09","robo a casa habitacion","-103.61328438954315","20.523675537143255","san isidro mazatepec","tala","83","07:00","el patrimonio","interior"
"2023-01-25","robo a casa habitacion","-103.69368480089304","20.70765701857617","los ruisenores","tala","83","08:00","el patrimonio","interior"
"2023-01-18","robo a casa habitacion","-104.06346378203133","20.54860349172887","las margaritas","ameca","6","12:00","el patrimonio","interior"
"2023-08-18","robo a casa habitacion","-103.70397782491041","20.663999447426235","libertad","tala","83","12:00","el patrimonio","interior"
"2023-07-03","robo a casa habitacion","-103.70144784882478","20.707732996216187","los ruisenores","tala","83","12:20","el patrimonio","interior"
"2023-07-04","robo a casa habitacion","-103.6157438538543","20.563628465257896","no disponible","tala","83","12:50","el patrimonio","interior"
"2023-02-23","robo a casa habitacion","-103.6917818589128","20.706126454694573","los ruisenores","tala","83","13:50","el patrimonio","interior"
"2023-07-20","robo a casa habitacion","-103.71309398463087","20.64849720268068","la estancia","tala","83","14:35","el patrimonio","interior"
"2023-07-21","robo a casa habitacion","-103.70026325357001","20.64180829776296","el alamo","tala","83","16:30","el patrimonio","interior"
"2023-02-20","robo a casa habitacion","-103.84193864198134","20.891315102897106","el trapiche","tequila","94","16:42","el patrimonio","interior"
"2023-04-20","robo a casa habitacion","-103.71146680548607","20.66769889943136","villas del carmen","tala","83","16:46","el patrimonio","interior"
"2023-06-22","robo a casa habitacion","-104.02704166045527","20.53753824361129","mexico","ameca","6","n.d.","el patrimonio","interior"
"2023-05-30","robo a casa habitacion","-103.70038306698295","20.67325228029421","puerta grande","tala","83","n.d.","el patrimonio","interior"
"2023-06-21","robo a casa habitacion","-103.83818585127864","20.881974748343637","centro","tequila","94","n.d.","el patrimonio","interior"
"2023-03-02","robo a casa habitacion","-103.70144488690917","20.709264090754868","no disponible","tala","83","n.d.","el patrimonio","interior"
"2023-01-16","robo a casa habitacion","-103.70279359276691","20.70284795320857","los ruisenores","tala","83","n.d.","el patrimonio","interior"
"2023-05-15","robo a casa habitacion","-103.96311337219608","20.695893447113615","la floresta","ahualulco de mercado","3","n.d.","el patrimonio","interior"
"2023-12-14","robo a casa habitacion","-104.20040813378405","20.78610731018774","el refugio","san marcos","75","10:20","el patrimonio","interior"
"2023-12-28","robo a casa habitacion","-103.8390324946054","20.88234593878856","centro","tequila","94","15:30","el patrimonio","interior"
"2023-07-26","robo a casa habitacion","-104.10378759419403","20.55081813756249","no disponible","ameca","6","04:00","el patrimonio","interior"
"2023-07-13","robo a casa habitacion","-104.04492501811245","20.54558403623445","centro","ameca","6","06:00","el patrimonio","interior"
"2023-03-02","robo a casa habitacion","-103.69219932864607","20.709763534231","los ruisenores","tala","83","07:00","el patrimonio","interior"
"2023-03-22","robo a casa habitacion","-104.0467678653324","20.96863450084838","la quemada","magdalena","55","09:30","el patrimonio","interior"
"2023-08-29","robo a casa habitacion","-104.04194384778297","20.546231214762493","arboledas","ameca","6","10:20","el patrimonio","interior"
"2023-02-20","robo a casa habitacion","-104.03397567418324","20.533706176598706","jardines del manantial","ameca","6","11:20","el patrimonio","interior"
"2023-05-19","robo a casa habitacion","-104.04139392518469","20.544815435124065","arboledas","ameca","6","11:50","el patrimonio","interior"
"2023-06-08","robo a casa habitacion","-104.05790242362387","20.55008168143882","obrera","ameca","6","11:55","el patrimonio","interior"
"2023-08-16","robo a casa habitacion","-103.71994311756191","20.604228490918384","san juan de los arcos","tala","83","12:00","el patrimonio","interior"
"2023-04-11","robo a casa habitacion","-103.85807737579692","20.946744208991195","san martin de las canas","tequila","94","12:00","el patrimonio","interior"
"2023-10-09","robo a casa habitacion","-103.96173298775835","20.909796154239345","nueva xochiltepec","magdalena","55","13:34","el patrimonio","interior"
"2023-01-03","robo a casa habitacion","-104.05081627499581","20.54845914205618","centro","ameca","6","16:00","el patrimonio","interior"
"2023-09-11","robo a casa habitacion","-103.97760689834921","20.713006924747027","el seguro","ahualulco de mercado","3","19:35","el patrimonio","interior"
"2023-07-31","robo a casa habitacion","-103.70909941684499","20.659322959784465","el ranchito","tala","83","n.d.","el patrimonio","interior"
"2023-05-17","robo a casa habitacion","-103.70099668271759","20.66312427848447","san miguel","tala","83","n.d.","el patrimonio","interior"
"2023-07-06","robo a casa habitacion","-103.8368070467131","20.87548519659335","texcalame","tequila","94","n.d.","el patrimonio","interior"
"2023-07-11","robo a casa habitacion","-103.97426802055575","20.698744140328003","la estacion","ahualulco de mercado","3","n.d.","el patrimonio","interior"
"2023-12-22","robo a casa habitacion","-104.03607328023912","20.54877304792378","arboledas","ameca","6","15:43","el patrimonio","interior"
"2023-12-05","robo a casa habitacion","-104.05020590744475","20.55209245741791","centro","ameca","6","n.d.","el patrimonio","interior"
"2023-05-03","robo a casa habitacion","-104.06122583617382","20.560700533597984","el porvenir","ameca","6","10:00","el patrimonio","interior"
"2023-11-18","robo a casa habitacion","-104.0408866262351","20.538150546023108","el santuario","ameca","6","11:00","el patrimonio","interior"
"2023-09-01","robo a casa habitacion","-104.02586785865577","20.582184484166362","don martin","ameca","6","11:30","el patrimonio","interior"
"2023-04-26","robo a casa habitacion","-104.05362212626272","20.535120470494302","lomas de san javier","ameca","6","12:00","el patrimonio","interior"
"2023-02-02","robo a casa habitacion","-103.69730415226323","20.762598980762494","la cima","el arenal","9","12:00","el patrimonio","interior"
"2023-09-05","robo a casa habitacion","-103.69972358051987","20.768949790446097","la guadalupana","el arenal","9","12:20","el patrimonio","interior"
"2023-07-13","robo a casa habitacion","-104.06336861800274","20.55989083514386","el porvenir","ameca","6","13:50","el patrimonio","interior"
"2023-01-03","robo a casa habitacion","-103.68893373095327","20.77839053172164","bajio","el arenal","9","15:40","el patrimonio","interior"
"2023-02-22","robo a casa habitacion","-103.6991123974484","20.77689041203282","12 de octubre","el arenal","9","18:00","el patrimonio","interior"
"2023-05-18","robo a casa habitacion","-103.68707272375225","20.77342833608298","francisco villa","el arenal","9","18:10","el patrimonio","interior"
"2023-03-30","robo a casa habitacion","-103.98963316079472","20.569354424667438","la labor de solis","ameca","6","n.d.","el patrimonio","interior"
"2023-05-30","robo a casa habitacion","-104.04531449577907","20.537574418298902","ninos heroes","ameca","6","n.d.","el patrimonio","interior"
"2023-11-14","robo a casa habitacion","-103.64038942942989","20.74534557525286","santa cruz del astillero","el arenal","9","n.d.","el patrimonio","interior"
"2023-11-27","robo a casa habitacion","-103.77684663666089","20.61149473092922","santa fe","tala","83","n.d.","el patrimonio","interior"
"2023-02-20","robo a casa habitacion","-103.69107724602685","20.773470377619343","san juan de dios","el arenal","9","n.d.","el patrimonio","interior"
"2023-03-09","robo a casa habitacion","-103.98490096722718","20.53304968603842","no disponible","ameca","6","07:00","el patrimonio","interior"
"2023-07-21","robo a casa habitacion","-103.61462983798067","20.525379377903402","san jose","tala","83","07:40","el patrimonio","interior"
"2023-06-02","robo a casa habitacion","-104.07667173705116","20.77504111257049","magisterial 2","etzatlan","36","07:50","el patrimonio","interior"
"2023-02-02","robo a casa habitacion","-104.09881249889723","20.56320977153963","arroyo hondo","ameca","6","08:00","el patrimonio","interior"
"2023-01-04","robo a casa habitacion","-103.68862984519889","20.71308652280083","los ruisenores","tala","83","09:40","el patrimonio","interior"
"2023-09-27","robo a casa habitacion","-104.0400798717543","20.544112183221163","la loma","ameca","6","10:00","el patrimonio","interior"
"2023-09-05","robo a casa habitacion","-103.73062797881629","20.831277103112534","centro","amatitan","5","12:00","el patrimonio","interior"
"2023-10-03","robo a casa habitacion","-103.84080600320213","20.881655636632804","centro","tequila","94","12:00","el patrimonio","interior"
"2023-11-16","robo a casa habitacion","-103.69642877784183","20.781984455874227","12 de octubre","el arenal","9","12:00","el patrimonio","interior"
"2023-05-18","robo a casa habitacion","-104.04716921472979","20.531106029757815","providencia","ameca","6","12:30","el patrimonio","interior"
"2023-07-19","robo a casa habitacion","-103.70244755827542","20.66668123253457","paseo libertad","tala","83","12:30","el patrimonio","interior"
"2023-03-02","robo a casa habitacion","-104.02044903565805","20.55415736967088","no disponible","ameca","6","13:05","el patrimonio","interior"
"2023-09-12","robo a casa habitacion","-103.69670872628457","20.657251025477557","los barrancones","tala","83","13:40","el patrimonio","interior"
"2023-09-10","robo a casa habitacion","-104.05931056785751","20.548834071653907","san francisco","ameca","6","20:00","el patrimonio","interior"
"2023-05-31","robo a casa habitacion","-103.70943805990174","20.664254501889125","obrera","tala","83","n.d.","el patrimonio","interior"
"2023-01-06","robo a casa habitacion","-103.69993939405556","20.65269656999749","centro","tala","83","n.d.","el patrimonio","interior"
"2023-03-06","robo a casa habitacion","-103.69211406296992","20.709383451062095","los ruisenores","tala","83","n.d.","el patrimonio","interior"
"2023-05-17","robo a casa habitacion","-103.73415094389337","20.833904011962478","la loma","amatitan","5","n.d.","el patrimonio","interior"
"2023-07-16","robo a casa habitacion","-104.03121782361987","20.530129129428992","nuevo ameca","ameca","6","n.d.","el patrimonio","interior"
"2023-09-13","robo a casa habitacion","-103.7568750927005","20.64956326758903","acacias","tala","83","n.d.","el patrimonio","interior"
"2023-09-26","robo a casa habitacion","-103.71113894899084","20.66842144963905","villas del carmen","tala","83","n.d.","el patrimonio","interior"
"2023-12-04","robo a casa habitacion","-103.69886377615202","20.78416867810708","12 de octubre","el arenal","9","11:30","el patrimonio","interior"
"2023-12-24","robo a casa habitacion","-104.03845704392897","20.53644597461392","rancho corona","ameca","6","18:05","el patrimonio","interior"
"2023-12-14","robo a casa habitacion","-103.71199161203789","20.66610185623059","villas del carmen","tala","83","n.d.","el patrimonio","interior"
"2023-12-27","robo a casa habitacion","-103.69432610775739","20.71050150763275","los ruisenores","tala","83","n.d.","el patrimonio","interior"
"2023-06-27","robo a casa habitacion","-104.00347067745882","20.79998824864043","centro","san juanito de escobedo","7","00:00","el patrimonio","interior"
"2023-10-04","robo a casa habitacion","-104.16724078281545","20.73977126939394","oconahua","etzatlan","36","03:05","el patrimonio","interior"
"2023-03-04","robo a casa habitacion","-103.9580110615031","20.912266687187596","bellavista","magdalena","55","06:15","el patrimonio","interior"
"2023-02-27","robo a casa habitacion","-103.69954156851138","20.660907512463826","fonhapo","tala","83","08:00","el patrimonio","interior"
"2023-03-10","robo a casa habitacion","-104.05585576931733","20.5534068757099","el rocio","ameca","6","08:03","el patrimonio","interior"
"2023-09-05","robo a casa habitacion","-103.69923422327874","20.76104500564101","la cima","el arenal","9","08:50","el patrimonio","interior"
"2023-03-09","robo a casa habitacion","-103.71766310590924","20.6647582589067","jardines del valle","tala","83","08:50","el patrimonio","interior"
"2023-01-18","robo a casa habitacion","-103.96786234276567","20.70009534758143","ahualulco ejidal","ahualulco de mercado","3","10:00","el patrimonio","interior"
"2023-09-11","robo a casa habitacion","-104.09450148672417","20.76657019513917","palo verde","etzatlan","36","14:30","el patrimonio","interior"
"2023-09-25","robo a casa habitacion","-104.02327321075038","20.44398842782372","altavista de ramos","ameca","6","15:00","el patrimonio","interior"
"2023-05-06","robo a casa habitacion","-103.64437582719596","20.74661932119281","santa cruz del astillero","el arenal","9","16:45","el patrimonio","interior"
"2023-04-28","robo a casa habitacion","-104.05805847318818","20.5519166742341","obrera","ameca","6","18:00","el patrimonio","interior"
"2023-08-11","robo a casa habitacion","-103.70650525910132","20.664240482429513","libertad","tala","83","18:00","el patrimonio","interior"
"2023-05-31","robo a casa habitacion","-103.69659596252671","20.774895385587183","centro","el arenal","9","n.d.","el patrimonio","interior"
"2023-02-20","robo a casa habitacion","-103.6557737952728","21.11164807747445","no disponible","tequila","94","n.d.","el patrimonio","interior"
"2023-05-11","robo a casa habitacion","-103.68407677718257","20.66500550010288","no disponible","tala","83","n.d.","el patrimonio","interior"
"2023-12-02","robo a casa habitacion","-103.82590814073981","20.878063403226975","el rosario","tequila","94","14:30","el patrimonio","interior"
"2023-02-09","robo a casa habitacion","-103.63459424833255","20.727416048851175","no disponible","el arenal","9","07:00","el patrimonio","interior"
"2023-01-06","robo a casa habitacion","-103.73621010968237","20.672531972273088","el refugio","tala","83","08:45","el patrimonio","interior"
"2023-07-19","robo a casa habitacion","-103.73981076967331","20.668388705483572","el refugio","tala","83","10:00","el patrimonio","interior"
"2023-04-14","robo a casa habitacion","-104.32047441223796","20.836340419664943","no disponible","san marcos","75","11:00","el patrimonio","interior"
"2023-01-18","robo a casa habitacion","-103.8632633501633","20.966917342644685","no disponible","tequila","94","11:00","el patrimonio","interior"
"2023-07-21","robo a casa habitacion","-103.70074129488351","20.671934535958396","puerta grande","tala","83","14:00","el patrimonio","interior"
"2023-02-08","robo a casa habitacion","-103.6618463354638","20.73218714127898","huaxtla","el arenal","9","15:33","el patrimonio","interior"
"2023-07-27","robo a casa habitacion","-104.08814742770873","20.817588981662272","santa rosalia","etzatlan","36","16:15","el patrimonio","interior"
"2023-01-24","robo a casa habitacion","-103.84273013216755","20.87649774336952","la mezcalera","tequila","94","18:00","el patrimonio","interior"
"2023-03-07","robo a casa habitacion","-104.05703351965015","20.55260129731768","el rocio","ameca","6","18:02","el patrimonio","interior"
"2023-01-18","robo a casa habitacion","-103.66153488193899","20.73249630318556","huaxtla","el arenal","9","20:25","el patrimonio","interior"
"2023-03-29","robo a casa habitacion","-104.03257171843147","20.582518352192928","buenos aires","ameca","6","n.d.","el patrimonio","interior"
"2023-05-31","robo a casa habitacion","-103.71187484727692","20.648488107712136","la estancia","tala","83","n.d.","el patrimonio","interior"
"2023-11-10","robo a casa habitacion","-103.73910300104745","20.67033332390198","el refugio","tala","83","n.d.","el patrimonio","interior"
"2023-04-25","robo a casa habitacion","-103.83542645952849","20.877522631486734","miguel de la madrid","tequila","94","n.d.","el patrimonio","interior"
"2023-05-30","robo de autopartes","-103.82471122402477","20.67127613241052","la estanzuela","teuchitlan","95","n.d.","el patrimonio","interior"
"2023-09-21","robo de autopartes","-103.60768761246476","20.53085392938067","no disponible","tala","83","n.d.","el patrimonio","interior"
"2023-09-27","robo de autopartes","-103.7018297705977","20.70126376890415","los ruisenores","tala","83","n.d.","el patrimonio","interior"
"2023-02-22","robo de autopartes","-104.07959563010385","20.768588010673913","revolucion","etzatlan","36","n.d.","el patrimonio","interior"
"2023-06-01","robo de autopartes","-103.97284853948727","20.696615287950856","libertad","ahualulco de mercado","3","n.d.","el patrimonio","interior"
"2023-11-23","robo de autopartes","-103.71394838784096","20.660019853824206","guadalupe","tala","83","n.d.","el patrimonio","interior"
"2023-08-14","robo de autopartes","-103.68907726564682","20.649205144934417","el mirador de la arenita","tala","83","12:00","el patrimonio","interior"
"2023-05-08","robo de autopartes","-103.70156223848203","20.673502378688998","puerta grande","tala","83","n.d.","el patrimonio","interior"
"2023-05-10","robo de autopartes","-103.70823575109492","20.66697439145458","obrera","tala","83","n.d.","el patrimonio","interior"
"2023-07-04","robo de autopartes","-103.84486285818934","20.68505012453953","centro","teuchitlan","95","n.d.","el patrimonio","interior"
"2023-04-16","robo de autopartes","-104.04164743407817","20.533994958167046","rancho corona","ameca","6","07:00","el patrimonio","interior"
"2023-04-14","robo de autopartes","-103.77796648933256","20.598059756199035","no disponible","tala","83","08:30","el patrimonio","interior"
"2023-07-13","robo de autopartes","-103.77796648933256","20.598059756199035","no disponible","tala","83","n.d.","el patrimonio","interior"
"2023-08-29","robo de autopartes","-103.7310339738165","20.836896374900178","don bosco","amatitan","5","n.d.","el patrimonio","interior"
"2023-04-03","robo de autopartes","-103.7118185284128","20.633829176326444","no disponible","tala","83","n.d.","el patrimonio","interior"
"2023-05-08","robo de autopartes","-103.81728779789806","20.600422040836648","castro urdiales (pacana)","tala","83","n.d.","el patrimonio","interior"
"2023-08-10","robo de motocicleta","-103.70508920489672","20.654491373598557","barrio alto","tala","83","00:00","el patrimonio","interior"
"2023-01-09","robo de motocicleta","-103.71579756220453","20.660909684789946","guadalupe","tala","83","00:00","el patrimonio","interior"
"2023-06-21","robo de motocicleta","-103.57277511088806","20.56856560909852","no disponible","tala","83","11:30","el patrimonio","interior"
"2023-02-01","robo de motocicleta","-103.73480256767807","20.675426095606618","el cerrito","tala","83","23:00","el patrimonio","interior"
"2023-11-30","robo de motocicleta","-103.72928345461672","20.832522071832955","centro","amatitan","5","n.d.","el patrimonio","interior"
"2023-03-21","robo de motocicleta","-103.8431348646584","20.886546091349743","el trapiche","tequila","94","n.d.","el patrimonio","interior"
"2023-01-09","robo de motocicleta","-104.0414800155952","20.548885078780444","arboledas","ameca","6","00:30","el patrimonio","interior"
"2023-01-19","robo de motocicleta","-103.97928322228731","20.70453159004064","copal","ahualulco de mercado","3","07:00","el patrimonio","interior"
"2023-11-27","robo de motocicleta","-103.83609808614645","20.89044716729514","obrera 2","tequila","94","11:00","el patrimonio","interior"
"2023-01-24","robo de motocicleta","-103.83906976514078","20.884250548614883","centro","tequila","94","11:58","el patrimonio","interior"
"2023-02-28","robo de motocicleta","-104.05448337685398","20.54750519634296","el carmen","ameca","6","12:30","el patrimonio","interior"
"2023-11-23","robo de motocicleta","-103.83253497255583","20.88206274561275","lopez mateos","tequila","94","13:00","el patrimonio","interior"
"2023-03-24","robo de motocicleta","-103.9744931315316","20.906171006952057","espinos","magdalena","55","14:30","el patrimonio","interior"
"2023-03-08","robo de motocicleta","-103.71986663968106","20.82315142359264","no disponible","amatitan","5","18:00","el patrimonio","interior"
"2023-09-22","robo de motocicleta","-103.93673757614576","20.53698180115127","los pocitos","ameca","6","19:00","el patrimonio","interior"
"2023-01-23","robo de motocicleta","-103.97680218310924","20.705871555612994","la primavera","ahualulco de mercado","3","19:00","el patrimonio","interior"
"2023-08-31","robo de motocicleta","-103.82760828824328","20.874650140052612","lomas del paraiso","tequila","94","n.d.","el patrimonio","interior"
"2023-12-28","robo de motocicleta","-104.0577349616787","20.54866929267211","san francisco","ameca","6","16:00","el patrimonio","interior"
"2023-01-23","robo de motocicleta","-104.04843665737887","20.549067982599624","centro","ameca","6","00:12","el patrimonio","interior"
"2023-08-07","robo de motocicleta","-103.61328438954315","20.523675537143255","san isidro mazatepec","tala","83","02:00","el patrimonio","interior"
"2023-02-07","robo de motocicleta","-104.03607328023912","20.54877304792378","arboledas","ameca","6","05:00","el patrimonio","interior"
"2023-01-18","robo de motocicleta","-104.00603512036774","20.791065589077697","vista hermosa","san juanito de escobedo","7","07:50","el patrimonio","interior"
"2023-04-17","robo de motocicleta","-104.03607328023912","20.54877304792378","arboledas","ameca","6","10:00","el patrimonio","interior"
"2023-09-13","robo de motocicleta","-103.7121533516186","20.644023359906956","manuel m dieguez","tala","83","11:00","el patrimonio","interior"
"2023-04-06","robo de motocicleta","-104.05763320721344","20.549651678232255","obrera","ameca","6","13:15","el patrimonio","interior"
"2023-04-12","robo de motocicleta","-103.97442217278297","20.696209872481724","jardines de ahualulco","ahualulco de mercado","3","15:50","el patrimonio","interior"
"2023-01-19","robo de motocicleta","-104.05546792509661","20.54994283891209","obrera","ameca","6","17:00","el patrimonio","interior"
"2023-05-03","robo de motocicleta","-103.70444884867844","20.66811826955831","jaramillo","tala","83","20:25","el patrimonio","interior"
"2023-07-11","robo de motocicleta","-104.0424186277233","20.532416978086033","rancho corona","ameca","6","21:00","el patrimonio","interior"
"2023-05-18","robo de motocicleta","-104.04460702912064","20.537633134732474","ninos heroes","ameca","6","23:00","el patrimonio","interior"
"2023-11-24","robo de motocicleta","-104.03607328023912","20.54877304792378","arboledas","ameca","6","23:30","el patrimonio","interior"
"2023-10-20","robo de motocicleta","-104.02584202360872","20.53812972357956","la esperanza","ameca","6","n.d.","el patrimonio","interior"
"2023-07-31","robo de motocicleta","-103.70308265548809","20.650536912355754","centro","tala","83","n.d.","el patrimonio","interior"
"2023-11-06","robo de motocicleta","-103.72747094732401","20.832906303253782","centro","amatitan","5","n.d.","el patrimonio","interior"
"2023-11-07","robo de motocicleta","-103.69444493561608","20.782639802242777","lomas de el arenal","el arenal","9","n.d.","el patrimonio","interior"
"2023-09-13","robo de motocicleta","-103.71287259288805","20.642677554685495","manuel m dieguez","tala","83","00:05","el patrimonio","interior"
"2023-07-17","robo de motocicleta","-104.04576650456372","20.527096268565273","las ladrilleras","ameca","6","09:30","el patrimonio","interior"
"2023-10-18","robo de motocicleta","-104.03607328023912","20.54877304792378","arboledas","ameca","6","11:00","el patrimonio","interior"
"2023-10-10","robo de motocicleta","-104.03564954899602","20.534506252183927","32 batallon de infanteria","ameca","6","11:30","el patrimonio","interior"
"2023-11-27","robo de motocicleta","-103.83430481020103","20.885861664100585","la muralla","tequila","94","12:00","el patrimonio","interior"
"2023-04-11","robo de motocicleta","-103.69600517504963","20.77625306544687","centro","el arenal","9","13:23","el patrimonio","interior"
"2023-11-18","robo de motocicleta","-104.06959993277171","20.47982088892318","la coronilla","ameca","6","14:40","el patrimonio","interior"
"2023-02-01","robo de motocicleta","-103.70163143866989","20.649102380851094","centro","tala","83","16:00","el patrimonio","interior"
"2023-02-22","robo de motocicleta","-103.8247756038447","20.886201804586538","iprovipe","tequila","94","22:20","el patrimonio","interior"
"2023-10-17","robo de motocicleta","-103.75693648443855","20.650146158138885","acacias","tala","83","n.d.","el patrimonio","interior"
"2023-11-06","robo de motocicleta","-103.83933600718802","20.88589444453024","el rastro","tequila","94","n.d.","el patrimonio","interior"
"2023-11-14","robo de motocicleta","-103.69853618174275","20.6544410761616","la capilla","tala","83","n.d.","el patrimonio","interior"
"2023-05-08","robo de motocicleta","-103.616968338941","20.516122857958244","la alcantarilla ( san francisco)","tala","83","n.d.","el patrimonio","interior"
"2023-06-15","robo de motocicleta","-103.99643802578967","20.80448788301442","lazaro cardenas","san juanito de escobedo","7","05:30","el patrimonio","interior"
"2023-03-30","robo de motocicleta","-104.08129899712881","20.764317239921763","centro","etzatlan","36","05:45","el patrimonio","interior"
"2023-03-01","robo de motocicleta","-104.04015426234729","20.530299623279042","la reyna","ameca","6","06:00","el patrimonio","interior"
"2023-03-21","robo de motocicleta","-104.00630183415808","20.791372601640163","vista hermosa","san juanito de escobedo","7","09:46","el patrimonio","interior"
"2023-09-05","robo de motocicleta","-103.82622837940228","20.839359455702745","no disponible","tequila","94","10:00","el patrimonio","interior"
"2023-01-06","robo de motocicleta","-103.83540818593421","20.890888134066135","obrera 2","tequila","94","15:00","el patrimonio","interior"
"2023-09-14","robo de motocicleta","-104.03607328023912","20.54877304792378","arboledas","ameca","6","20:00","el patrimonio","interior"
"2023-01-10","robo de motocicleta","-103.71199161203789","20.66610185623059","villas del carmen","tala","83","22:00","el patrimonio","interior"
"2023-08-21","robo de motocicleta","-104.0451507576091","20.552389396117263","centro","ameca","6","n.d.","el patrimonio","interior"
"2023-05-29","robo de motocicleta","-103.7244056701386","20.836833867794976","el cerrito","amatitan","5","n.d.","el patrimonio","interior"
"2023-01-02","robo de motocicleta","-103.70146091901374","20.649708652066174","centro","tala","83","n.d.","el patrimonio","interior"
"2023-04-26","robo de motocicleta","-103.69589052805935","20.65721015119921","los barrancones","tala","83","n.d.","el patrimonio","interior"
"2023-12-04","robo de motocicleta","-103.83581184843615","20.87297906489208","texcalame","tequila","94","11:50","el patrimonio","interior"
"2023-12-01","robo de motocicleta","-104.04167765618202","20.534301508122006","rancho corona","ameca","6","14:00","el patrimonio","interior"
"2023-02-09","robo de motocicleta","-103.70245446959171","20.700693810177384","los ruisenores","tala","83","03:00","el patrimonio","interior"
