"fecha","delito","x","y","colonia","municipio","clave_mun","hora","bien_afectado","zona_geografica"
"2023-12-05","abuso sexual infantil","-104.52005487612197","19.38667244919704","tequesquitlan","cuautitlan de garcia barragan","27","12:00","la libertad y la seguridad sexual","interior"
"2023-12-20","abuso sexual infantil","-104.63888299356546","19.478167953192653","la naranjera","la huerta","43","n.d.","la libertad y la seguridad sexual","interior"
"2023-11-03","abuso sexual infantil","-105.25657285939054","19.931394985725117","indigena","tomatlan","100","01:30","la libertad y la seguridad sexual","interior"
"2023-07-30","abuso sexual infantil","-104.64607616581581","19.490258931311534","plan de ayala","la huerta","43","01:30","la libertad y la seguridad sexual","interior"
"2023-01-19","abuso sexual infantil","-105.24796742000144","19.934089652212936","centro","tomatlan","100","07:10","la libertad y la seguridad sexual","interior"
"2023-01-30","abuso sexual infantil","-104.67179512325072","19.660856009817092","no disponible","villa purificacion","68","17:00","la libertad y la seguridad sexual","interior"
"2023-10-06","abuso sexual infantil","-104.4322505690487","19.605710732193618","centro","casimiro castillo","21","17:00","la libertad y la seguridad sexual","interior"
"2023-09-07","abuso sexual infantil","-104.57108585125088","19.234008044228766","centro","cihuatlan","22","n.d.","la libertad y la seguridad sexual","interior"
"2023-11-23","abuso sexual infantil","-105.15895457382031","19.607498103652247","no disponible","la huerta","43","n.d.","la libertad y la seguridad sexual","interior"
"2023-02-09","abuso sexual infantil","-105.24796742000144","19.934089652212936","centro","tomatlan","100","n.d.","la libertad y la seguridad sexual","interior"
"2023-08-11","abuso sexual infantil","-104.64714281585428","19.481973114053094","plan de ayala","la huerta","43","n.d.","la libertad y la seguridad sexual","interior"
"2023-01-31","abuso sexual infantil","-104.42950791509429","19.609184827074948","centro","casimiro castillo","21","n.d.","la libertad y la seguridad sexual","interior"
"2023-11-16","abuso sexual infantil","-104.67039326518342","19.227577437418667","no disponible","cihuatlan","22","n.d.","la libertad y la seguridad sexual","interior"
"2023-09-27","abuso sexual infantil","-104.5694704463932","19.236256336803763","centro","cihuatlan","22","n.d.","la libertad y la seguridad sexual","interior"
"2023-12-12","abuso sexual infantil","-105.24027012342589","20.029702875512527","no disponible","tomatlan","100","n.d.","la libertad y la seguridad sexual","interior"
"2023-12-18","abuso sexual infantil","-104.87771360304312","19.374381709923753","miguel hidalgo viejo","la huerta","43","n.d.","la libertad y la seguridad sexual","interior"
"2023-09-26","abuso sexual infantil","-104.70814481703223","19.224075517684756","san patricio (melaque)","cihuatlan","22","03:00","la libertad y la seguridad sexual","interior"
"2023-04-20","abuso sexual infantil","-104.68522114598467","19.232529872532858","jaluco","cihuatlan","22","10:15","la libertad y la seguridad sexual","interior"
"2023-10-04","abuso sexual infantil","-104.87436414558343","20.035819163542033","llano grande","tomatlan","100","12:00","la libertad y la seguridad sexual","interior"
"2023-03-08","abuso sexual infantil","-105.18310695837016","19.67755035170332","jose maria morelos","tomatlan","100","15:00","la libertad y la seguridad sexual","interior"
"2023-02-20","abuso sexual infantil","-104.5737712561866","19.236894037180026","santa cecilia","cihuatlan","22","15:30","la libertad y la seguridad sexual","interior"
"2023-05-04","abuso sexual infantil","-105.24940312934297","19.7719502527552","campo acosta","tomatlan","100","16:00","la libertad y la seguridad sexual","interior"
"2023-05-04","abuso sexual infantil","-105.24940312934297","19.7719502527552","campo acosta","tomatlan","100","16:00","la libertad y la seguridad sexual","interior"
"2023-03-16","abuso sexual infantil","-104.64195183918473","19.480653546359655","centro","la huerta","43","16:00","la libertad y la seguridad sexual","interior"
"2023-01-05","abuso sexual infantil","-105.24940312934297","19.7719502527552","campo acosta","tomatlan","100","23:00","la libertad y la seguridad sexual","interior"
"2023-03-14","abuso sexual infantil","-105.24476722411268","19.94334006568964","centro","tomatlan","100","n.d.","la libertad y la seguridad sexual","interior"
"2023-06-26","abuso sexual infantil","-104.92487112356821","19.959155276911776","no disponible","tomatlan","100","n.d.","la libertad y la seguridad sexual","interior"
"2023-07-24","abuso sexual infantil","-104.63236072501005","19.880838924128795","pabelo","villa purificacion","68","n.d.","la libertad y la seguridad sexual","interior"
"2023-03-06","abuso sexual infantil","-104.57557005823605","19.241269084917835","mira flores","cihuatlan","22","n.d.","la libertad y la seguridad sexual","interior"
"2023-06-07","abuso sexual infantil","-104.55569171298954","19.237156512418814","centro","cihuatlan","22","n.d.","la libertad y la seguridad sexual","interior"
"2023-06-19","abuso sexual infantil","-104.70073784657282","19.223190376386366","villa obregon","cihuatlan","22","n.d.","la libertad y la seguridad sexual","interior"
"2023-02-03","abuso sexual infantil","-104.56455463506704","19.239777370928252","centro","cihuatlan","22","n.d.","la libertad y la seguridad sexual","interior"
"2023-02-20","abuso sexual infantil","-104.55250705763702","19.242054618207625","centro","cihuatlan","22","n.d.","la libertad y la seguridad sexual","interior"
"2023-12-21","abuso sexual infantil","-105.07655723858647","20.07164019953805","no disponible","tomatlan","100","12:00","la libertad y la seguridad sexual","interior"
"2023-08-01","abuso sexual infantil","-104.56002151626336","19.241718936984896","centro","cihuatlan","22","02:40","la libertad y la seguridad sexual","interior"
"2023-08-18","abuso sexual infantil","-105.12766518172408","19.970261745084546","no disponible","tomatlan","100","11:00","la libertad y la seguridad sexual","interior"
"2023-07-26","abuso sexual infantil","-104.96630997591417","19.38763348829621","emiliano zapata","la huerta","43","17:00","la libertad y la seguridad sexual","interior"
"2023-01-31","abuso sexual infantil","-104.61150779931249","19.476707142704157","no disponible","la huerta","43","n.d.","la libertad y la seguridad sexual","interior"
"2023-05-24","abuso sexual infantil","-104.4768542315423","19.55273094999822","piedra pesada","casimiro castillo","21","n.d.","la libertad y la seguridad sexual","interior"
"2023-06-20","abuso sexual infantil","-104.70067097014739","19.231171526371682","no disponible","cihuatlan","22","n.d.","la libertad y la seguridad sexual","interior"
"2023-10-23","abuso sexual infantil","-104.56428315167658","19.48983351877717","la concepcion","la huerta","43","n.d.","la libertad y la seguridad sexual","interior"
"2023-12-22","abuso sexual infantil","-105.25105209151604","19.9415239584675","centro","tomatlan","100","12:00","la libertad y la seguridad sexual","interior"
"2023-12-28","abuso sexual infantil","-105.24940312934297","19.7719502527552","campo acosta","tomatlan","100","12:00","la libertad y la seguridad sexual","interior"
"2023-12-07","abuso sexual infantil","-105.07043064221","19.60450426020189","juan gil preciado","la huerta","43","n.d.","la libertad y la seguridad sexual","interior"
"2023-09-14","abuso sexual infantil","-105.1844804473877","19.67917560235352","jose maria morelos","tomatlan","100","00:10","la libertad y la seguridad sexual","interior"
"2023-10-11","abuso sexual infantil","-104.60513445933019","19.721736927504935","centro","villa purificacion","68","01:00","la libertad y la seguridad sexual","interior"
"2023-03-08","abuso sexual infantil","-105.30306555141172","20.065605548736553","tequesquite","tomatlan","100","09:00","la libertad y la seguridad sexual","interior"
"2023-05-23","abuso sexual infantil","-104.57064373688566","19.242748380437245","centro","cihuatlan","22","10:00","la libertad y la seguridad sexual","interior"
"2023-01-05","abuso sexual infantil","-104.53405425775067","19.626093920093975","lo arado","casimiro castillo","21","17:30","la libertad y la seguridad sexual","interior"
"2023-03-08","abuso sexual infantil","-105.250091976666","19.772628139562833","campo acosta","tomatlan","100","22:30","la libertad y la seguridad sexual","interior"
"2023-03-29","abuso sexual infantil","-104.78747889708279","19.28556738909569","la manzanilla","la huerta","43","n.d.","la libertad y la seguridad sexual","interior"
"2023-04-12","abuso sexual infantil","-104.68554237004993","19.23077040026012","jaluco","cihuatlan","22","n.d.","la libertad y la seguridad sexual","interior"
"2023-08-10","abuso sexual infantil","-104.64914342661467","19.488638137383678","puerta del cedro","la huerta","43","n.d.","la libertad y la seguridad sexual","interior"
"2023-11-13","abuso sexual infantil","-104.44091272281217","19.59796629966098","casimiro castillo","casimiro castillo","21","n.d.","la libertad y la seguridad sexual","interior"
"2023-11-17","abuso sexual infantil","-104.69530081527044","19.22265327012431","villa obregon","cihuatlan","22","n.d.","la libertad y la seguridad sexual","interior"
"2023-12-26","abuso sexual infantil","-104.87493961346769","20.036019371186633","llano grande","tomatlan","100","12:00","la libertad y la seguridad sexual","interior"
"2023-12-27","abuso sexual infantil","-105.2996111258099","20.065883166961314","tequesquite","tomatlan","100","12:00","la libertad y la seguridad sexual","interior"
"2023-05-28","abuso sexual infantil","-105.24940312934297","19.7719502527552","campo acosta","tomatlan","100","14:00","la libertad y la seguridad sexual","interior"
"2023-08-01","abuso sexual infantil","-104.44489959113768","19.60958308477777","la resolana","casimiro castillo","21","21:00","la libertad y la seguridad sexual","interior"
"2023-02-21","abuso sexual infantil","-104.69611304687996","19.218906551156557","villa obregon","cihuatlan","22","22:45","la libertad y la seguridad sexual","interior"
"2023-10-02","abuso sexual infantil","-104.68123076916525","19.397267726463788","no disponible","la huerta","43","n.d.","la libertad y la seguridad sexual","interior"
"2023-11-13","abuso sexual infantil","-104.69317119422402","19.237282192638883","rancho pinal villa","cihuatlan","22","20:30","la libertad y la seguridad sexual","interior"
"2023-11-10","abuso sexual infantil","-104.49318460042832","19.661417773040498","no disponible","casimiro castillo","21","00:00","la libertad y la seguridad sexual","interior"
"2023-05-05","abuso sexual infantil","-104.55485291373455","19.244144685584185","centro","cihuatlan","22","02:20","la libertad y la seguridad sexual","interior"
"2023-10-20","abuso sexual infantil","-104.1256837587544","19.47533914001202","no disponible","cuautitlan de garcia barragan","27","03:00","la libertad y la seguridad sexual","interior"
"2023-01-24","abuso sexual infantil","-104.68138271515458","19.209154701983945","barra de navidad","cihuatlan","22","04:00","la libertad y la seguridad sexual","interior"
"2023-08-02","abuso sexual infantil","-105.24538318172296","19.93737500372109","centro","tomatlan","100","12:00","la libertad y la seguridad sexual","interior"
"2023-04-25","abuso sexual infantil","-104.64636259765786","19.486493473005638","plan de ayala","la huerta","43","12:10","la libertad y la seguridad sexual","interior"
"2023-05-24","abuso sexual infantil","-105.32574881569565","19.954736509949644","jose maria pino suarez","tomatlan","100","13:00","la libertad y la seguridad sexual","interior"
"2023-08-02","abuso sexual infantil","-105.19534137047611","20.121693702901617","san rafael de los moreno","tomatlan","100","13:00","la libertad y la seguridad sexual","interior"
"2023-05-24","abuso sexual infantil","-105.00098541474046","19.86055297175337","no disponible","tomatlan","100","14:00","la libertad y la seguridad sexual","interior"
"2023-08-03","abuso sexual infantil","-105.3352287696601","19.873790819976524","la cumbre","tomatlan","100","14:00","la libertad y la seguridad sexual","interior"
"2023-10-14","abuso sexual infantil","-104.56455463506704","19.239777370928252","centro","cihuatlan","22","14:00","la libertad y la seguridad sexual","interior"
"2023-09-25","abuso sexual infantil","-104.71754905250806","19.24304044973343","emiliano zapata","cihuatlan","22","19:00","la libertad y la seguridad sexual","interior"
"2023-08-28","abuso sexual infantil","-105.1940553688748","19.91554592968577","no disponible","tomatlan","100","23:00","la libertad y la seguridad sexual","interior"
"2023-04-14","abuso sexual infantil","-105.3290109972508","19.94248107773186","nuevo nahuapa","tomatlan","100","n.d.","la libertad y la seguridad sexual","interior"
"2023-09-08","abuso sexual infantil","-104.92487112356821","19.959155276911776","no disponible","tomatlan","100","n.d.","la libertad y la seguridad sexual","interior"
"2023-05-28","feminicidio","-104.10540496053284","19.422566544462427","no disponible","cuautitlan de garcia barragan","27","01:30","la vida y la integridad corporal","interior"
"2023-04-07","feminicidio","-104.57849059332105","19.24027432467387","no disponible","cihuatlan","22","13:57","la vida y la integridad corporal","interior"
"2023-06-11","homicidio doloso","-104.74438300943234","19.268286546325033","no disponible","cihuatlan","22","11:00","la vida y la integridad corporal","interior"
"2023-10-01","homicidio doloso","-104.82774852815831","19.3204820600305","no disponible","la huerta","43","12:40","la vida y la integridad corporal","interior"
"2023-07-09","homicidio doloso","-104.70392860842286","19.22924156076805","san patricio (melaque)","cihuatlan","22","18:00","la vida y la integridad corporal","interior"
"2023-11-12","homicidio doloso","-104.60254969821956","19.71932977653076","centro","villa purificacion","68","21:55","la vida y la integridad corporal","interior"
"2023-10-18","homicidio doloso","-104.1256837587544","19.47533914001202","no disponible","cuautitlan de garcia barragan","27","23:30","la vida y la integridad corporal","interior"
"2023-10-23","homicidio doloso","-104.77883207122929","19.2918672743579","no disponible","la huerta","43","02:40","la vida y la integridad corporal","interior"
"2023-09-25","homicidio doloso","-104.43054364652608","19.611048677181607","hermenegildo galeana","casimiro castillo","21","10:00","la vida y la integridad corporal","interior"
"2023-07-11","homicidio doloso","-104.54798846893591","19.231974141509532","no disponible","cihuatlan","22","10:50","la vida y la integridad corporal","interior"
"2023-03-01","homicidio doloso","-104.68653833319199","19.23527903451108","santa rosa","cihuatlan","22","01:32","la vida y la integridad corporal","interior"
"2023-10-18","homicidio doloso","-105.39175936168415","20.013996521882913","nuevo santiago","tomatlan","100","14:50","la vida y la integridad corporal","interior"
"2023-01-07","homicidio doloso","-104.59344675364514","19.1870087056806","no disponible","cihuatlan","22","23:20","la vida y la integridad corporal","interior"
"2023-11-25","homicidio doloso","-104.22817680109692","19.428947997801117","no disponible","cuautitlan de garcia barragan","27","n.d.","la vida y la integridad corporal","interior"
"2023-12-15","homicidio doloso","-105.0256880622986","19.695191069779547","no disponible","la huerta","43","11:48","la vida y la integridad corporal","interior"
"2023-11-08","lesiones dolosas","-104.18429207974759","19.46894824263093","ayotitlan","cuautitlan de garcia barragan","27","07:30","la vida y la integridad corporal","interior"
"2023-07-30","lesiones dolosas","-104.70073784657282","19.223190376386366","villa obregon","cihuatlan","22","01:00","la vida y la integridad corporal","interior"
"2023-05-08","lesiones dolosas","-104.55840152402575","19.23702290110758","centro","cihuatlan","22","04:00","la vida y la integridad corporal","interior"
"2023-05-09","lesiones dolosas","-104.55815543944362","19.2363260782587","centro","cihuatlan","22","11:00","la vida y la integridad corporal","interior"
"2023-11-27","lesiones dolosas","-104.5609896227599","19.241835492171454","centro","cihuatlan","22","13:30","la vida y la integridad corporal","interior"
"2023-11-21","lesiones dolosas","-104.78565614056707","19.28246833809997","la manzanilla","la huerta","43","14:00","la vida y la integridad corporal","interior"
"2023-02-10","lesiones dolosas","-104.78780754373867","19.280832466118632","la manzanilla","la huerta","43","14:00","la vida y la integridad corporal","interior"
"2023-04-13","lesiones dolosas","-104.18401631986278","19.48450197738314","no disponible","cuautitlan de garcia barragan","27","16:00","la vida y la integridad corporal","interior"
"2023-04-24","lesiones dolosas","-104.55430033710692","19.23795663121011","centro","cihuatlan","22","17:00","la vida y la integridad corporal","interior"
"2023-11-27","lesiones dolosas","-104.56206052323012","19.241006992834684","centro","cihuatlan","22","17:15","la vida y la integridad corporal","interior"
"2023-09-04","lesiones dolosas","-104.97067702809332","19.3830030774581","no disponible","la huerta","43","18:00","la vida y la integridad corporal","interior"
"2023-05-03","lesiones dolosas","-104.71707093517209","19.51642427880854","no disponible","la huerta","43","19:00","la vida y la integridad corporal","interior"
"2023-11-24","lesiones dolosas","-104.42962495060996","19.60693179736975","centro","casimiro castillo","21","19:30","la vida y la integridad corporal","interior"
"2023-05-02","lesiones dolosas","-104.55645746480648","19.237183673469584","centro","cihuatlan","22","20:55","la vida y la integridad corporal","interior"
"2023-02-23","lesiones dolosas","-104.35932762170322","19.451124394912423","centro","cuautitlan de garcia barragan","27","21:00","la vida y la integridad corporal","interior"
"2023-09-05","lesiones dolosas","-104.5729178780787","19.234951207239874","centro","cihuatlan","22","21:00","la vida y la integridad corporal","interior"
"2023-07-04","lesiones dolosas","-104.56838621031257","19.237116570403387","centro","cihuatlan","22","n.d.","la vida y la integridad corporal","interior"
"2023-11-14","lesiones dolosas","-104.68607236830718","19.23449795150968","santa rosa","cihuatlan","22","n.d.","la vida y la integridad corporal","interior"
"2023-12-04","lesiones dolosas","-104.67776834954442","19.210270463502724","barra de navidad","cihuatlan","22","18:00","la vida y la integridad corporal","interior"
"2023-12-26","lesiones dolosas","-104.64195183918473","19.480653546359655","centro","la huerta","43","20:00","la vida y la integridad corporal","interior"
"2023-06-22","lesiones dolosas","-104.43742551555745","19.599697373565036","centro","casimiro castillo","21","06:00","la vida y la integridad corporal","interior"
"2023-07-12","lesiones dolosas","-104.70697980997734","19.22489696250576","san patricio (melaque)","cihuatlan","22","09:00","la vida y la integridad corporal","interior"
"2023-08-10","lesiones dolosas","-105.12618227324555","19.589892518696523","perula","la huerta","43","12:00","la vida y la integridad corporal","interior"
"2023-11-10","lesiones dolosas","-104.57311125632204","19.237437174841286","santa cecilia","cihuatlan","22","12:30","la vida y la integridad corporal","interior"
"2023-08-21","lesiones dolosas","-104.70475972652224","19.22479181767907","san patricio (melaque)","cihuatlan","22","13:15","la vida y la integridad corporal","interior"
"2023-08-22","lesiones dolosas","-104.55646156578821","19.23895154807483","centro","cihuatlan","22","14:00","la vida y la integridad corporal","interior"
"2023-03-03","lesiones dolosas","-105.1850102325741","19.67917505745674","jose maria morelos","tomatlan","100","15:30","la vida y la integridad corporal","interior"
"2023-08-11","lesiones dolosas","-104.35932762170322","19.451124394912423","centro","cuautitlan de garcia barragan","27","19:00","la vida y la integridad corporal","interior"
"2023-07-25","lesiones dolosas","-104.44115558687574","19.63298849383521","el zapotillo","casimiro castillo","21","20:00","la vida y la integridad corporal","interior"
"2023-02-02","lesiones dolosas","-104.64151875466952","19.481564440131876","centro","la huerta","43","20:00","la vida y la integridad corporal","interior"
"2023-10-17","lesiones dolosas","-104.45416024836189","19.61304788145462","camino real","casimiro castillo","21","23:20","la vida y la integridad corporal","interior"
"2023-08-02","lesiones dolosas","-104.55645746480648","19.237183673469584","centro","cihuatlan","22","01:30","la vida y la integridad corporal","interior"
"2023-06-21","lesiones dolosas","-104.71826298909396","19.24430795541502","emiliano zapata","cihuatlan","22","01:35","la vida y la integridad corporal","interior"
"2023-06-05","lesiones dolosas","-105.51882103946097","20.183572627460972","no disponible","tomatlan","100","11:30","la vida y la integridad corporal","interior"
"2023-06-07","lesiones dolosas","-104.70073784657282","19.223190376386366","villa obregon","cihuatlan","22","12:55","la vida y la integridad corporal","interior"
"2023-10-17","lesiones dolosas","-104.44898348532371","19.62613540280066","no disponible","casimiro castillo","21","15:50","la vida y la integridad corporal","interior"
"2023-10-10","lesiones dolosas","-104.53452198585636","19.621846100155363","lo arado","casimiro castillo","21","17:30","la vida y la integridad corporal","interior"
"2023-09-27","lesiones dolosas","-104.47344725379448","19.245894889022637","no disponible","cihuatlan","22","18:00","la vida y la integridad corporal","interior"
"2023-11-03","lesiones dolosas","-104.43762275059888","19.600536509417225","centro","casimiro castillo","21","18:00","la vida y la integridad corporal","interior"
"2023-08-09","lesiones dolosas","-104.47344725379448","19.245894889022637","no disponible","cihuatlan","22","19:00","la vida y la integridad corporal","interior"
"2023-08-10","lesiones dolosas","-104.47344725379448","19.245894889022637","no disponible","cihuatlan","22","19:00","la vida y la integridad corporal","interior"
"2023-08-10","lesiones dolosas","-104.87400735952919","19.283390013595316","no disponible","la huerta","43","19:00","la vida y la integridad corporal","interior"
"2023-11-01","lesiones dolosas","-105.31841938456593","19.921190783563496","no disponible","tomatlan","100","20:00","la vida y la integridad corporal","interior"
"2023-11-07","lesiones dolosas","-104.56203982476642","19.241241640467173","centro","cihuatlan","22","20:00","la vida y la integridad corporal","interior"
"2023-11-21","lesiones dolosas","-104.48292832187954","19.637145746724993","corral de piedra de nuevo","casimiro castillo","21","20:30","la vida y la integridad corporal","interior"
"2023-07-13","lesiones dolosas","-104.43691608974822","19.6047513923751","centro","casimiro castillo","21","21:00","la vida y la integridad corporal","interior"
"2023-04-05","lesiones dolosas","-104.59344675364514","19.1870087056806","no disponible","cihuatlan","22","23:30","la vida y la integridad corporal","interior"
"2023-12-22","lesiones dolosas","-104.1820637847622","19.42533932288044","no disponible","cuautitlan de garcia barragan","27","14:00","la vida y la integridad corporal","interior"
"2023-11-28","lesiones dolosas","-104.64311497312231","19.226618065391104","el aguacate","cihuatlan","22","04:00","la vida y la integridad corporal","interior"
"2023-11-28","lesiones dolosas","-104.70159276161255","19.222979392767094","villa obregon","cihuatlan","22","10:30","la vida y la integridad corporal","interior"
"2023-06-22","lesiones dolosas","-104.42901134060848","19.60508644991076","lazaro cardenas","casimiro castillo","21","07:30","la vida y la integridad corporal","interior"
"2023-09-07","lesiones dolosas","-104.51289943459172","19.53809476958623","no disponible","casimiro castillo","21","07:30","la vida y la integridad corporal","interior"
"2023-06-08","lesiones dolosas","-104.50926225227371","19.452312911120877","lagunillas de macuaca (lagunillas)","cuautitlan de garcia barragan","27","10:00","la vida y la integridad corporal","interior"
"2023-10-19","lesiones dolosas","-104.43836072554836","19.600339188886462","centro","casimiro castillo","21","14:40","la vida y la integridad corporal","interior"
"2023-05-22","lesiones dolosas","-104.36350406493709","19.452532845294936","centro","cuautitlan de garcia barragan","27","14:50","la vida y la integridad corporal","interior"
"2023-05-25","lesiones dolosas","-105.24894178595757","19.77380453444158","campo acosta","tomatlan","100","15:30","la vida y la integridad corporal","interior"
"2023-04-07","lesiones dolosas","-104.1256837587544","19.47533914001202","no disponible","cuautitlan de garcia barragan","27","17:00","la vida y la integridad corporal","interior"
"2023-04-27","lesiones dolosas","-104.51939822336071","19.387234989054384","tequesquitlan","cuautitlan de garcia barragan","27","17:00","la vida y la integridad corporal","interior"
"2023-09-18","lesiones dolosas","-104.4390012495776","19.599397837050216","casimiro castillo","casimiro castillo","21","18:30","la vida y la integridad corporal","interior"
"2023-10-02","lesiones dolosas","-104.55430033710692","19.23795663121011","centro","cihuatlan","22","18:30","la vida y la integridad corporal","interior"
"2023-04-07","lesiones dolosas","-105.12738365138235","19.59029165533112","perula","la huerta","43","19:00","la vida y la integridad corporal","interior"
"2023-09-27","lesiones dolosas","-104.42929325638728","19.60580603478082","centro","casimiro castillo","21","19:30","la vida y la integridad corporal","interior"
"2023-08-09","lesiones dolosas","-104.68322569260873","19.209493092252558","barra de navidad","cihuatlan","22","n.d.","la vida y la integridad corporal","interior"
"2023-09-26","lesiones dolosas","-104.42491077283141","19.612885299187383","hermenegildo galeana","casimiro castillo","21","10:15","la vida y la integridad corporal","interior"
"2023-11-30","lesiones dolosas","-105.33608989413669","19.876604308709215","la cumbre","tomatlan","100","11:40","la vida y la integridad corporal","interior"
"2023-03-13","lesiones dolosas","-104.36345597162544","19.453383310721016","la roblera","cuautitlan de garcia barragan","27","13:00","la vida y la integridad corporal","interior"
"2023-02-03","lesiones dolosas","-104.56124618020223","19.245007906820064","centro","cihuatlan","22","18:30","la vida y la integridad corporal","interior"
"2023-06-08","lesiones dolosas","-104.36678621525085","19.374778391981287","no disponible","cuautitlan de garcia barragan","27","20:00","la vida y la integridad corporal","interior"
"2023-11-10","lesiones dolosas","-104.65650368763612","19.223949723402207","no disponible","cihuatlan","22","21:00","la vida y la integridad corporal","interior"
"2023-07-21","lesiones dolosas","-104.44010668076744","19.596536351189535","jose maria preciado","casimiro castillo","21","21:30","la vida y la integridad corporal","interior"
"2023-03-10","lesiones dolosas","-104.6814414026476","19.209751631920536","barra de navidad","cihuatlan","22","22:00","la vida y la integridad corporal","interior"
"2023-07-04","lesiones dolosas","-104.35439226854297","19.45501358945799","centro","cuautitlan de garcia barragan","27","22:00","la vida y la integridad corporal","interior"
"2023-10-06","lesiones dolosas","-104.96974149735705","19.385944477146815","francisco villa","la huerta","43","23:00","la vida y la integridad corporal","interior"
"2023-10-09","lesiones dolosas","-104.96667208828246","19.385612813803082","emiliano zapata","la huerta","43","23:00","la vida y la integridad corporal","interior"
"2023-08-17","lesiones dolosas","-104.57182019999748","19.235868545850032","centro","cihuatlan","22","n.d.","la vida y la integridad corporal","interior"
"2023-03-21","lesiones dolosas","-104.70073784657282","19.223190376386366","villa obregon","cihuatlan","22","00:18","la vida y la integridad corporal","interior"
"2023-03-27","lesiones dolosas","-104.18429207974759","19.46894824263093","ayotitlan","cuautitlan de garcia barragan","27","01:00","la vida y la integridad corporal","interior"
"2023-06-03","lesiones dolosas","-104.70047331844975","19.224999225282705","san patricio (melaque)","cihuatlan","22","02:00","la vida y la integridad corporal","interior"
"2023-10-04","lesiones dolosas","-105.09658942988038","19.58048122137656","no disponible","la huerta","43","02:10","la vida y la integridad corporal","interior"
"2023-07-19","lesiones dolosas","-104.60423775356757","19.719548586130173","centro","villa purificacion","68","10:07","la vida y la integridad corporal","interior"
"2023-06-26","lesiones dolosas","-104.51011866927237","19.45233185435232","lagunillas de macuaca (lagunillas)","cuautitlan de garcia barragan","27","10:55","la vida y la integridad corporal","interior"
"2023-08-15","lesiones dolosas","-105.18462337409598","19.678101230032908","jose maria morelos","tomatlan","100","11:38","la vida y la integridad corporal","interior"
"2023-08-23","lesiones dolosas","-105.13483305191848","19.585183809744862","perula","la huerta","43","12:00","la vida y la integridad corporal","interior"
"2023-03-21","lesiones dolosas","-104.705018583416","19.226134374572933","san patricio (melaque)","cihuatlan","22","12:18","la vida y la integridad corporal","interior"
"2023-08-17","lesiones dolosas","-104.5746847037173","19.24012517292184","centro","cihuatlan","22","14:30","la vida y la integridad corporal","interior"
"2023-08-21","lesiones dolosas","-104.64630826969474","19.48790333065512","plan de ayala","la huerta","43","15:00","la vida y la integridad corporal","interior"
"2023-03-20","lesiones dolosas","-104.89430500486118","19.34950495577704","agua caliente nueva","la huerta","43","15:30","la vida y la integridad corporal","interior"
"2023-04-24","lesiones dolosas","-104.68554237004993","19.23077040026012","jaluco","cihuatlan","22","15:30","la vida y la integridad corporal","interior"
"2023-04-24","lesiones dolosas","-104.68554237004993","19.23077040026012","jaluco","cihuatlan","22","15:30","la vida y la integridad corporal","interior"
"2023-07-25","lesiones dolosas","-105.24665624012086","19.93529480265498","centro","tomatlan","100","17:30","la vida y la integridad corporal","interior"
"2023-08-09","lesiones dolosas","-104.4322505690487","19.605710732193618","centro","casimiro castillo","21","17:30","la vida y la integridad corporal","interior"
"2023-11-12","lesiones dolosas","-104.68411460444273","19.20953646929986","barra de navidad","cihuatlan","22","17:50","la vida y la integridad corporal","interior"
"2023-04-03","lesiones dolosas","-104.17622082211962","19.48215985565978","no disponible","cuautitlan de garcia barragan","27","18:00","la vida y la integridad corporal","interior"
"2023-05-09","lesiones dolosas","-104.56083626790907","19.243329070217545","centro","cihuatlan","22","18:30","la vida y la integridad corporal","interior"
"2023-10-16","lesiones dolosas","-105.33008055409417","19.95196755119026","jose maria pino suarez","tomatlan","100","20:30","la vida y la integridad corporal","interior"
"2023-10-15","lesiones dolosas","-104.6934616846894","19.237431705169598","rancho pinal villa","cihuatlan","22","22:13","la vida y la integridad corporal","interior"
"2023-06-21","lesiones dolosas","-105.1249733980762","19.59039717816327","perula","la huerta","43","23:00","la vida y la integridad corporal","interior"
"2023-09-09","lesiones dolosas","-104.6437337276169","19.479645268527534","centro","la huerta","43","n.d.","la vida y la integridad corporal","interior"
"2023-12-19","lesiones dolosas","-104.47511319164342","19.602265559155782","no disponible","casimiro castillo","21","12:00","la vida y la integridad corporal","interior"
"2023-11-21","lesiones dolosas","-104.55597095553388","19.23758456092812","centro","cihuatlan","22","19:30","la vida y la integridad corporal","interior"
"2023-11-10","lesiones dolosas","-104.67667455783644","19.209576998087588","barra de navidad","cihuatlan","22","01:20","la vida y la integridad corporal","interior"
"2023-07-03","lesiones dolosas","-104.5702540612087","19.237133616534603","centro","cihuatlan","22","10:00","la vida y la integridad corporal","interior"
"2023-05-27","lesiones dolosas","-104.5702540612087","19.237133616534603","centro","cihuatlan","22","13:00","la vida y la integridad corporal","interior"
"2023-07-14","lesiones dolosas","-105.24796742000144","19.934089652212936","centro","tomatlan","100","16:00","la vida y la integridad corporal","interior"
"2023-03-01","lesiones dolosas","-104.64153620794971","19.47583948747851","centro","la huerta","43","16:00","la vida y la integridad corporal","interior"
"2023-04-17","lesiones dolosas","-104.47344725379448","19.245894889022637","no disponible","cihuatlan","22","19:00","la vida y la integridad corporal","interior"
"2023-04-26","lesiones dolosas","-104.88680196566659","19.306271370598893","el rebalsito (gral lazaro cardenas)","la huerta","43","19:00","la vida y la integridad corporal","interior"
